timestamp,L_hip_joint,L_hip2_joint,L_thigh_joint,L_calf_joint,L_toe_joint
1.8440968990325928,0.030043842270970345,0.14098702371120453,-0.971389651298523,1.5231391191482544,-0.5503126978874207
1.882789134979248,0.027789758518338203,0.14030304551124573,-0.9598656892776489,1.5313225984573364,-0.5697923302650452
1.916027545928955,0.02528003230690956,0.13831079006195068,-0.9481290578842163,1.5394337177276611,-0.5894054770469666
1.9550652503967285,0.02258145995438099,0.13494479656219482,-0.936316728591919,1.5474063158035278,-0.6089610457420349
1.999250888824463,0.019765611737966537,0.13015763461589813,-0.9245775938034058,1.5551714897155762,-0.6282528638839722
2.0378925800323486,0.016907570883631706,0.12392063438892365,-0.9130769968032837,1.5626611709594727,-0.647063672542572
2.0776212215423584,0.014080689288675785,0.11622706055641174,-0.9019869565963745,1.5698097944259644,-0.6651679277420044
2.117506742477417,0.01135342102497816,0.10709445923566818,-0.8914844393730164,1.576554298400879,-0.6823347210884094
2.1585335731506348,0.008783779107034206,0.09656506776809692,-0.8817517161369324,1.5828371047973633,-0.6983340382575989
2.1965243816375732,0.006416564807295799,0.08470615744590759,-0.8729636073112488,1.5885989665985107,-0.7129360437393188
2.2369532585144043,0.004279992543160915,0.07161054015159607,-0.8652930855751038,1.593787670135498,-0.7259178757667542
2.276097059249878,0.002382423263043165,0.05739527940750122,-0.8589009046554565,1.5983549356460571,-0.7370691895484924
2.315408229827881,0.0007123560062609613,0.04220088943839073,-0.853936493396759,1.6022558212280273,-0.7461915612220764
2.3538436889648438,-0.0007627567392773926,0.026189522817730904,-0.8505327105522156,1.6054495573043823,-0.7531057596206665
2.4049816131591797,-0.002094294410198927,0.009544172324240208,-0.8488036394119263,1.607898235321045,-0.757652223110199
2.4288299083709717,-0.0033506774343550205,-0.007533803582191467,-0.8488451838493347,1.609569787979126,-0.759697675704956
2.459667205810547,-0.004612583667039871,-0.024826794862747192,-0.8507302403450012,1.6104357242584229,-0.7591350674629211
2.495504856109619,-0.005967645440250635,-0.042101625353097916,-0.854505717754364,1.6104727983474731,-0.7558886408805847
2.5308079719543457,-0.007505234330892563,-0.05911409109830856,-0.8601932525634766,1.6096616983413696,-0.7499178647994995
2.5662291049957275,-0.009307818487286568,-0.07561091333627701,-0.8677828907966614,1.6079890727996826,-0.741216778755188
2.6192538738250732,-0.01144352275878191,-0.09133247286081314,-0.8772339820861816,1.6054480075836182,-0.7298201322555542
2.641235113143921,-0.013959694653749466,-0.10602038353681564,-0.8884689807891846,1.6020410060882568,-0.71580570936203
2.697932720184326,-0.016873739659786224,-0.11942025274038315,-0.9013744592666626,1.597779631614685,-0.6992943286895752
2.7335565090179443,-0.020169422030448914,-0.13129070401191711,-0.915796160697937,1.5926833152770996,-0.6804513335227966
2.774184226989746,-0.02379107102751732,-0.1414097398519516,-0.9315440058708191,1.5867880582809448,-0.6594895124435425
2.813751220703125,-0.027644675225019455,-0.1495828479528427,-0.9483888149261475,1.5801441669464111,-0.6366649866104126
2.852910280227661,-0.03159951791167259,-0.1556510031223297,-0.9660722017288208,1.572816014289856,-0.6122742295265198
2.8925719261169434,-0.03549307957291603,-0.15949641168117523,-0.9843115210533142,1.5648874044418335,-0.5866527557373047
2.9313971996307373,-0.03914176672697067,-0.16104847192764282,-1.002808690071106,1.5564616918563843,-0.560164749622345
2.953800916671753,-0.042351432144641876,-0.16028596460819244,-1.0212643146514893,1.5476592779159546,-0.5331999063491821
2.9892587661743164,-0.04492919519543648,-0.15723608434200287,-1.0393885374069214,1.538620114326477,-0.5061627626419067
3.024665355682373,-0.04669879749417305,-0.1519729495048523,-1.0569069385528564,1.5295002460479736,-0.47946321964263916
3.0598254203796387,-0.047509390860795975,-0.14461082220077515,-1.0735797882080078,1.5204715728759766,-0.4535091817378998
3.0951433181762695,-0.04724601283669472,-0.1352977305650711,-1.0891997814178467,1.511716604232788,-0.4286969304084778
3.1375207901000977,-0.045837488025426865,-0.12420722097158432,-1.10359787940979,1.5034239292144775,-0.4054037928581238
3.1663401126861572,-0.04325725510716438,-0.11152879148721695,-1.116645097732544,1.4957863092422485,-0.3839815855026245
3.2111868858337402,-0.039525944739580154,-0.09746168553829193,-1.128249168395996,1.4889922142028809,-0.36475256085395813
3.249512195587158,-0.03470885753631592,-0.0822073295712471,-1.1383460760116577,1.4832242727279663,-0.34800413250923157
3.2805001735687256,-0.02891007624566555,-0.06596433371305466,-1.1468979120254517,1.478646993637085,-0.3339868485927582
3.316351890563965,-0.02227097935974598,-0.04892667382955551,-1.153885006904602,1.4754111766815186,-0.32291379570961
3.350918769836426,-0.014960702508687973,-0.031280409544706345,-1.1592929363250732,1.473635196685791,-0.31495651602745056
3.3862624168395996,-0.0071724881418049335,-0.01320576574653387,-1.1631184816360474,1.473416805267334,-0.3102478086948395
3.4210634231567383,0.0008836417691782117,0.005121387541294098,-1.1653499603271484,1.474814772605896,-0.3088796138763428
3.4566521644592285,0.008988434448838234,0.023528747260570526,-1.1659770011901855,1.4778578281402588,-0.31090328097343445
3.49226975440979,0.016915958374738693,0.04184096306562424,-1.1649779081344604,1.48253333568573,-0.3163294494152069
3.5279383659362793,0.024444961920380592,0.05988028272986412,-1.1623282432556152,1.488797664642334,-0.32512667775154114
3.5643532276153564,0.03136083111166954,0.07746003568172455,-1.158004641532898,1.4965729713439941,-0.33722320199012756
3.610095977783203,0.037465766072273254,0.09438354521989822,-1.1519770622253418,1.5057464838027954,-0.35250481963157654
3.6501057147979736,0.042584795504808426,0.11044244468212128,-1.1442303657531738,1.5161794424057007,-0.37081587314605713
3.689990282058716,0.04657359793782234,0.12541571259498596,-1.1347650289535522,1.5277109146118164,-0.39195579290390015
3.7290260791778564,0.04932616278529167,0.13907399773597717,-1.1236047744750977,1.5401626825332642,-0.4156837463378906
3.7677011489868164,0.05078111216425896,0.15117992460727692,-1.1108075380325317,1.553341031074524,-0.44171324372291565
3.8070578575134277,0.050928663462400436,0.16149868071079254,-1.0964770317077637,1.5670515298843384,-0.4697206914424896
3.8447072505950928,0.04981346055865288,0.1698014885187149,-1.0807604789733887,1.5810940265655518,-0.4993400573730469
3.876486301422119,0.047534629702568054,0.17588084936141968,-1.0638636350631714,1.5952762365341187,-0.5301738381385803
3.9120187759399414,0.04424287751317024,0.17955660820007324,-1.0460377931594849,1.609413743019104,-0.5617949366569519
3.968200922012329,0.040132660418748856,0.18069089949131012,-1.0275858640670776,1.6233348846435547,-0.5937557220458984
3.990098476409912,0.03542980179190636,0.17919467389583588,-1.0088469982147217,1.6368857622146606,-0.6255980134010315
4.022552728652954,0.030377108603715897,0.1750357300043106,-0.990185022354126,1.6499284505844116,-0.6568624377250671
4.057915210723877,0.02521701343357563,0.1682421863079071,-0.9719750881195068,1.662346363067627,-0.6870981454849243
4.093442678451538,0.020175108686089516,0.1589023917913437,-0.9545845985412598,1.6740425825119019,-0.7158792614936829
4.128782272338867,0.015444721095263958,0.14716169238090515,-0.9383619427680969,1.6849404573440552,-0.7428077459335327
4.163852691650391,0.011175439693033695,0.13321392238140106,-0.9236205220222473,1.6949782371520996,-0.767526388168335
4.200991153717041,0.007466223556548357,0.11729462444782257,-0.9106324315071106,1.7041109800338745,-0.7897232174873352
4.234695196151733,0.004576492123305798,0.09957997500896454,-0.8993940353393555,1.7118977308273315,-0.8000001907348633
4.270010948181152,0.002657193224877119,0.08065737783908844,-0.8877569437026978,1.7185094356536865,-0.8000006675720215
4.305299758911133,0.0006903489120304585,0.06042620539665222,-0.8801857829093933,1.7240351438522339,-0.8000010251998901
4.3409364223480225,-0.0009527909569442272,0.039489854127168655,-0.8746612071990967,1.728904128074646,-0.800001323223114
4.397022485733032,-0.0025020709726959467,0.018023334443569183,-0.8720325231552124,1.7329254150390625,-0.8000015020370483
4.448955297470093,-0.003970252349972725,-0.0036634989082813263,-0.8723353743553162,1.7361637353897095,-0.8000015616416931
4.499056100845337,-0.005398309323936701,-0.025219706818461418,-0.8751782178878784,1.7386583089828491,-0.8000016212463379
4.533583164215088,-0.006888981442898512,-0.04643326997756958,-0.8809388279914856,1.740372657775879,-0.8000015020370483
4.581011056900024,-0.008461625315248966,-0.06696012616157532,-0.8891122937202454,1.741384506225586,-0.8000013828277588
4.614771366119385,-0.010191144421696663,-0.0866076722741127,-0.8998374342918396,1.7416785955429077,-0.8000010848045349
4.660237073898315,-0.012092058546841145,-0.10509998351335526,-0.9127482771873474,1.7413147687911987,-0.800000786781311
4.697077512741089,-0.014194066636264324,-0.12226619571447372,-0.927729070186615,1.7403093576431274,-0.8000003695487976
4.736958980560303,-0.016542142257094383,-0.13788117468357086,-0.9444811344146729,1.738633394241333,-0.7973399758338928
4.776313066482544,-0.02011231705546379,-0.15174472332000732,-0.9610195755958557,1.7357507944107056,-0.7785108089447021
4.814071893692017,-0.024216385558247566,-0.16391482949256897,-0.9783411026000977,1.7321316003799438,-0.7579588890075684
4.854254484176636,-0.028508611023426056,-0.1739272028207779,-0.9973095059394836,1.7279037237167358,-0.7358934879302979
4.8916542530059814,-0.03323083743453026,-0.18216487765312195,-1.0162352323532104,1.7233130931854248,-0.7126916646957397
4.931028842926025,-0.037863217294216156,-0.18823298811912537,-1.0361336469650269,1.7182458639144897,-0.6886311769485474
4.969577074050903,-0.0425756573677063,-0.19242092967033386,-1.0558725595474243,1.7129327058792114,-0.6640221476554871
5.008882522583008,-0.047012295573949814,-0.19463126361370087,-1.0756858587265015,1.707365870475769,-0.639168918132782
5.048499822616577,-0.05113203823566437,-0.19500397145748138,-1.095215916633606,1.7016733884811401,-0.6143404245376587
5.088376522064209,-0.05479368567466736,-0.19366247951984406,-1.1142088174819946,1.695944905281067,-0.5898122787475586
5.12784481048584,-0.057854387909173965,-0.19069494307041168,-1.1326543092727661,1.6902470588684082,-0.5658174753189087
5.167943239212036,-0.060286570340394974,-0.1862988919019699,-1.1502605676651,1.6846944093704224,-0.5425745248794556
5.2067999839782715,-0.06197981536388397,-0.1805872619152069,-1.1670458316802979,1.6793453693389893,-0.5202711820602417
5.245689392089844,-0.06293825805187225,-0.17374494671821594,-1.1828702688217163,1.674293875694275,-0.4990667998790741
5.283902645111084,-0.06313255429267883,-0.1659177541732788,-1.197709560394287,1.6696062088012695,-0.47909748554229736
5.323340892791748,-0.06258049607276917,-0.15725870430469513,-1.211548924446106,1.6653448343276978,-0.4604651927947998
5.361365795135498,-0.06131548434495926,-0.14791595935821533,-1.2243635654449463,1.6615705490112305,-0.4432522654533386
5.401849269866943,-0.05937571078538895,-0.1380186229944229,-1.2361918687820435,1.6583236455917358,-0.42751267552375793
5.454519271850586,-0.05682520195841789,-0.12769533693790436,-1.2470386028289795,1.6556469202041626,-0.4132816195487976
5.483525037765503,-0.05372370034456253,-0.11705488711595535,-1.2569531202316284,1.6535682678222656,-0.40057373046875
5.522271633148193,-0.05014472454786301,-0.10619993507862091,-1.2659709453582764,1.6521058082580566,-0.38938456773757935
5.560559988021851,-0.04616057500243187,-0.09522068500518799,-1.2741376161575317,1.6512718200683594,-0.3796965181827545
5.599066734313965,-0.04184474050998688,-0.08419542014598846,-1.2815048694610596,1.6510653495788574,-0.3714762032032013
5.637084484100342,-0.037270814180374146,-0.07319578528404236,-1.2881174087524414,1.6514836549758911,-0.3646804988384247
5.676976919174194,-0.03250768780708313,-0.06228258088231087,-1.2940267324447632,1.6525121927261353,-0.3592565953731537
5.715848684310913,-0.027622418478131294,-0.051510367542505264,-1.2992788553237915,1.6541330814361572,-0.3551437258720398
5.754795551300049,-0.02267591841518879,-0.040925730019807816,-1.3039216995239258,1.6563210487365723,-0.3522738218307495
5.793008804321289,-0.01772460527718067,-0.030569573864340782,-1.3079969882965088,1.6590461730957031,-0.35057470202445984
5.832149267196655,-0.012819522060453892,-0.020477933809161186,-1.3115501403808594,1.6622765064239502,-0.3499704897403717
5.87092924118042,-0.00800507515668869,-0.01068097073584795,-1.3146204948425293,1.665975570678711,-0.35038086771965027
5.911603212356567,-0.0033211223781108856,-0.0012060014996677637,-1.3172473907470703,1.6701058149337769,-0.35172659158706665
5.949530839920044,0.0011993860825896263,0.007924518547952175,-1.3194702863693237,1.6746275424957275,-0.35392487049102783
5.989166259765625,0.0055279722437262535,0.016691109165549278,-1.3213239908218384,1.6795005798339844,-0.35689428448677063
6.027477025985718,0.009642553515732288,0.025077592581510544,-1.322845220565796,1.6846848726272583,-0.36055415868759155
6.066863775253296,0.013525490649044514,0.03307006508111954,-1.3240673542022705,1.6901404857635498,-0.3648233413696289
6.1225855350494385,0.017163392156362534,0.040657494217157364,-1.3250247240066528,1.6958280801773071,-0.36962518095970154
6.17535662651062,0.020548077300190926,0.047832190990448,-1.3257485628128052,1.701711654663086,-0.37488269805908203
6.202895402908325,0.02367446944117546,0.05458710342645645,-1.3262722492218018,1.7077537775039673,-0.38052359223365784
6.246215343475342,0.02654152736067772,0.06091870367527008,-1.3266257047653198,1.7139194011688232,-0.3864763081073761
6.2844743728637695,0.02915031835436821,0.06682483106851578,-1.326838731765747,1.720178484916687,-0.39267462491989136
6.323692798614502,0.03150596469640732,0.07230524718761444,-1.326941728591919,1.726500391960144,-0.399055540561676
6.362413167953491,0.03361404687166214,0.07736130058765411,-1.326960802078247,1.7328569889068604,-0.40555885434150696
6.40153956413269,0.03548327088356018,0.08199700713157654,-1.3269234895706177,1.7392231225967407,-0.4121294915676117
6.440171718597412,0.037122372537851334,0.08621539920568466,-1.3268554210662842,1.7455757856369019,-0.41871532797813416
6.479279279708862,0.03854341804981232,0.09002406895160675,-1.3267807960510254,1.7518943548202515,-0.42526912689208984
6.520053863525391,0.03975559026002884,0.09342867136001587,-1.3267207145690918,1.7581591606140137,-0.4317477345466614
6.5742716789245605,0.04077230021357536,0.09643814712762833,-1.3266972303390503,1.7643556594848633,-0.4381120204925537
6.596709251403809,0.0416036881506443,0.09906017035245895,-1.326729655265808,1.7704674005508423,-0.4443272650241852
6.637638807296753,0.042262203991413116,0.10130520164966583,-1.3268332481384277,1.7764832973480225,-0.4503631889820099
6.6763105392456055,0.04275882989168167,0.10318212956190109,-1.3270238637924194,1.7823927402496338,-0.45619308948516846
6.71506667137146,0.043103739619255066,0.10470140725374222,-1.3273155689239502,1.7881845235824585,-0.4617937207221985
6.754721403121948,0.04330727085471153,0.10587324947118759,-1.3277169466018677,1.7938543558120728,-0.4671475887298584
6.793525457382202,0.043378591537475586,0.10670794546604156,-1.3282395601272583,1.7993961572647095,-0.47223979234695435
6.83321213722229,0.043325792998075485,0.10721570253372192,-1.3288873434066772,1.8048049211502075,-0.47705885767936707
6.873064756393433,0.0431564599275589,0.10740615427494049,-1.329667329788208,1.8100780248641968,-0.4815983176231384
6.913969278335571,0.04287736490368843,0.10728926211595535,-1.3305792808532715,1.8152137994766235,-0.48585382103919983
6.954806089401245,0.04249369353055954,0.10687483102083206,-1.3316242694854736,1.820212721824646,-0.48982492089271545
6.99565577507019,0.04201031103730202,0.10617128014564514,-1.3328015804290771,1.825074553489685,-0.4935147166252136
7.034090280532837,0.04143136739730835,0.10518757253885269,-1.3341052532196045,1.829801321029663,-0.49692898988723755
7.073923349380493,0.040759384632110596,0.10393191874027252,-1.3355315923690796,1.8343970775604248,-0.5000770688056946
7.113908290863037,0.03999711200594902,0.10241211205720901,-1.337071418762207,1.8388651609420776,-0.5029700994491577
7.154008865356445,0.03914617374539375,0.10063589364290237,-1.33871591091156,1.8432105779647827,-0.5056237578392029
7.193209409713745,0.03820795938372612,0.09861091524362564,-1.3404533863067627,1.847437858581543,-0.5080543160438538
7.232761859893799,0.03718294948339462,0.0963439792394638,-1.3422722816467285,1.8515558242797852,-0.5102817416191101
7.272509574890137,0.03607220947742462,0.09384267032146454,-1.3441555500030518,1.8555693626403809,-0.5123284459114075
7.312208652496338,0.034875087440013885,0.09111422300338745,-1.346089243888855,1.8594872951507568,-0.5142191052436829
7.353105783462524,0.03359324485063553,0.0881659984588623,-1.3480559587478638,1.8633192777633667,-0.5159798860549927
7.392549276351929,0.03222610056400299,0.08500559628009796,-1.3500374555587769,1.8670719861984253,-0.5176379084587097
7.432859659194946,0.030775565654039383,0.08164165914058685,-1.3520126342773438,1.8707586526870728,-0.5192250609397888
7.472654104232788,0.029242180287837982,0.07808255404233932,-1.3539645671844482,1.8743876218795776,-0.5207722783088684
7.511829376220703,0.027627937495708466,0.07433876395225525,-1.3558686971664429,1.8779712915420532,-0.5223129987716675
7.5525171756744385,0.025935960933566093,0.070420041680336,-1.3577048778533936,1.8815194368362427,-0.5238803029060364
7.5917558670043945,0.02416958473622799,0.06633825600147247,-1.3594504594802856,1.8850432634353638,-0.5255095362663269
7.631231069564819,0.022333873435854912,0.06210682541131973,-1.3610814809799194,1.8885550498962402,-0.5272359251976013
7.67161226272583,0.020433982834219933,0.057739585638046265,-1.3625773191452026,1.8920660018920898,-0.5290958881378174
7.711020469665527,0.018478121608495712,0.05325279384851456,-1.3639129400253296,1.8955872058868408,-0.5311233401298523
7.75201940536499,0.01647419109940529,0.048664238303899765,-1.3650684356689453,1.899129867553711,-0.5333533883094788
7.790227651596069,0.014432543888688087,0.04399297758936882,-1.366018533706665,1.902703881263733,-0.5358206629753113
7.829961061477661,0.012364670634269714,0.03926103934645653,-1.3667439222335815,1.906319260597229,-0.5385568737983704
7.871117830276489,0.010283024050295353,0.03449154645204544,-1.3672232627868652,1.9099838733673096,-0.5415919423103333
7.910251617431641,0.008202489465475082,0.029711108654737473,-1.3674389123916626,1.913704514503479,-0.5449529886245728
7.9501633644104,0.006138697266578674,0.024946624413132668,-1.3673697710037231,1.917487382888794,-0.5486654043197632
7.991778373718262,0.004108344204723835,0.020228715613484383,-1.367004632949829,1.9213372468948364,-0.5527494549751282
8.02975606918335,0.0021293899044394493,0.015590105205774307,-1.3663278818130493,1.9252561330795288,-0.5572202801704407
8.069406986236572,0.00021963717881590128,0.011065141297876835,-1.3653305768966675,1.9292432069778442,-0.5620905160903931
8.107280969619751,-0.0016012827400118113,0.006690477021038532,-1.3640024662017822,1.933296799659729,-0.5673637986183167
8.146322250366211,-0.003315284848213196,0.0025051215197890997,-1.3623454570770264,1.9374101161956787,-0.5730392336845398
8.186434507369995,-0.004904243629425764,-0.001451794058084488,-1.3603545427322388,1.9415768384933472,-0.5791085362434387
8.22447919845581,-0.006349639967083931,-0.005138124339282513,-1.3580420017242432,1.9457861185073853,-0.5855540037155151
8.263814926147461,-0.007636376656591892,-0.00851286482065916,-1.3554128408432007,1.9500229358673096,-0.5923519730567932
8.303542375564575,-0.008748980239033699,-0.011533137410879135,-1.3524881601333618,1.954270601272583,-0.5994681119918823
8.343256950378418,-0.009676062501966953,-0.014158334583044052,-1.3492892980575562,1.958508849143982,-0.6068587899208069
8.382350444793701,-0.010407492518424988,-0.016348963603377342,-1.3458476066589355,1.962713599205017,-0.6144714951515198
8.421185493469238,-0.01093683484941721,-0.018067294731736183,-1.342198371887207,1.9668605327606201,-0.6222432851791382
8.45961594581604,-0.011260360479354858,-0.01927983947098255,-1.3383876085281372,1.9709177017211914,-0.6301023364067078
8.498302221298218,-0.011378235183656216,-0.019959047436714172,-1.3344643115997314,1.9748547077178955,-0.6379659175872803
8.53748631477356,-0.011293326504528522,-0.02008168213069439,-1.3304885625839233,1.978638768196106,-0.6457453370094299
8.576757907867432,-0.011012056842446327,-0.019633453339338303,-1.3265221118927002,1.982232928276062,-0.6533409357070923
8.618818521499634,-0.010544142685830593,-0.018608925864100456,-1.322636365890503,1.9855999946594238,-0.6606481671333313
8.65871548652649,-0.009901056066155434,-0.017011919990181923,-1.318902850151062,1.9887034893035889,-0.6675571799278259
8.69696831703186,-0.009098242036998272,-0.014858984388411045,-1.3154003620147705,1.991503357887268,-0.6739552021026611
8.736411333084106,-0.00815093144774437,-0.012178042903542519,-1.3122057914733887,1.9939624071121216,-0.6797277331352234
8.774869680404663,-0.007077167276293039,-0.009010860696434975,-1.3093945980072021,1.996044635772705,-0.6847620606422424
8.812947988510132,-0.005895029753446579,-0.005411816295236349,-1.307044267654419,1.9977149963378906,-0.6889485120773315
8.851099252700806,-0.004624144174158573,-0.0014498252421617508,-1.3052202463150024,1.9989407062530518,-0.6921864151954651
8.889419555664062,-0.00328442151658237,0.0027930662035942078,-1.3039854764938354,1.9996927976608276,-0.6943838596343994
8.928336143493652,-0.001896142726764083,0.007223485037684441,-1.3033910989761353,1.9999464750289917,-0.695462167263031
8.967058658599854,-0.00048195128329098225,0.01173543743789196,-1.3034740686416626,1.999680757522583,-0.6953595876693726
9.009005784988403,0.0009353812783956528,0.016215166077017784,-1.3042597770690918,1.9988806247711182,-0.6940324902534485
9.047379732131958,0.0023294053971767426,0.020540712401270866,-1.3057538270950317,1.9975383281707764,-0.6914598941802979
9.086016654968262,0.0036708104889839888,0.024585142731666565,-1.3079466819763184,1.9956527948379517,-0.6876457333564758
9.125001430511475,0.004927840083837509,0.028221789747476578,-1.3108068704605103,1.993229866027832,-0.6826186776161194
9.163981914520264,0.006061776075512171,0.031324081122875214,-1.3142850399017334,1.990285038948059,-0.6764353513717651
9.202298641204834,0.0070326076820492744,0.03377282992005348,-1.318311095237732,1.9868422746658325,-0.6691825985908508
9.24094033241272,0.0077935513108968735,0.03545495122671127,-1.3227958679199219,1.982933759689331,-0.660973310470581
9.279183387756348,0.008297013118863106,0.03627168387174606,-1.3276349306106567,1.9786046743392944,-0.6519477963447571
9.318032026290894,0.00849200040102005,0.036137424409389496,-1.332707166671753,1.9739078283309937,-0.6422742009162903
9.355688095092773,0.00832884106785059,0.03498529642820358,-1.3378782272338867,1.9689059257507324,-0.6321420669555664
9.393991947174072,0.007761272601783276,0.032767798751592636,-1.3430068492889404,1.9636698961257935,-0.621762752532959
9.431706190109253,0.006747941952198744,0.029457267373800278,-1.347943902015686,1.9582812786102295,-0.6113654971122742
9.47002625465393,0.0052590626291930676,0.025048960000276566,-1.3525390625,1.9528268575668335,-0.6011887788772583
9.508569955825806,0.003275168128311634,0.019558148458600044,-1.3566415309906006,1.947401762008667,-0.5914831161499023
9.550386190414429,0.0007942202500998974,0.013022426515817642,-1.3601059913635254,1.942102074623108,-0.5824998617172241
9.58633303642273,-0.0021693622693419456,0.005498193204402924,-1.3627885580062866,1.9370274543762207,-0.5744889378547668
9.623901128768921,-0.005580246914178133,-0.002938484074547887,-1.3645572662353516,1.932277798652649,-0.5676963925361633
9.662428617477417,-0.009383182041347027,-0.012194760143756866,-1.3652855157852173,1.9279462099075317,-0.562354564666748
9.699987173080444,-0.013501263223588467,-0.02216128259897232,-1.3648555278778076,1.9241225719451904,-0.5586825013160706
